Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Rental Availability (product.metafields.scf.avf),Genre (product.metafields.shopify.genre),Language version (product.metafields.shopify.language-version),Media content type (product.metafields.shopify.media-content-type),MPAA rating (product.metafields.shopify.mpaa-rating),Target audience (product.metafields.shopify.target-audience),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
the-birdcage-vhs-floor-sale-comedy,The Birdcage,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,67800570,,,,false,,,,,,,,,,lb,,,active
the-bourne-identity-1988-vhs-floor-sale-action,The Bourne Identity (1988),,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,68128250,,,,false,,,,,,,,,,lb,,,active
the-cradle-will-fall-vhs-floor-sale-thriller,The Cradle Will Fall,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,18.00,,true,true,,,,,04437498,,,,false,,,,,,,,,,lb,,,active
the-cross-and-the-switchblade-vhs-floor-sale-drama,The Cross and the Switchblade,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,68914682,,,,false,,,,,,,,,,lb,,,active
the-dead-pool-vhs-rental-action,The Dead Pool,,VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,78971386,,,,false,,,,,,,,,,lb,,,active
the-deer-hunter-vhs-floor-sale-drama,The Deer Hunter,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,17452282,,,,false,,,,,,,,,,lb,,,active
the-devils-own-vhs-rental-thriller,The Devil's Own,,VHS,,,"Rental, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,78512634,,,,false,,,,,,,,,,lb,,,active
the-dogs-of-war-vhs-floor-sale-action,The Dogs of War,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,9.00,,true,true,,,,,56446202,,,,false,,,,,,,,,,lb,,,active
the-enforcer-vhs-rental-action,The Enforcer,,VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,78905850,,,,false,,,,,,,,,,lb,,,active
the-english-patient-vhs-floor-sale-drama,The English Patient,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,96558842,,,,false,,,,,,,,,,lb,,,active
the-final-alliance-vhs-rental-action,The Final Alliance,,VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,80461562,,,,false,,,,,,,,,,lb,,,active
the-firm-vhs-floor-sale-drama,The Firm,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,33370362,,,,false,,,,,,,,,,lb,,,active
the-foreigner-vhs-rental-action,The Foreigner,,VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,80953082,,,,false,,,,,,,,,,lb,,,active
the-fugative-vhs-floor-sale-thriller,The Fugitive,,VHS,Uncategorized,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,04732410,,,,false,,,,,,,,,,lb,,,active
the-getaway-vhs-floor-sale-action,The Getaway,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,56511738,,,,false,,,,,,,,,,lb,,,active
the-glimmer-man-vhs-floor-sale-action,The Glimmer Man,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,17911034,,,,false,,,,,,,,,,lb,,,active
the-great-escape-rental-action,The Great Escape,,Little Movie Store,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,92192506,,,,false,,,,,,,,,,lb,,,active
the-great-mouse-detective-vhs-floor-sale-kdis-family,The Great Mouse Detective,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kdis & Family,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,82324218,,,,false,,,,,,,,,,lb,,,active
the-grifters-vhs-floor-sale-thriller,The Grifters,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,41919738,,,,false,,,,,,,,,,lb,,,active
the-indian-in-the-cupboard-vhs-floor-sale-kdis-family,The Indian in the Cupboard,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kdis & Family,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,81799930,,,,false,,,,,,,,,,lb,,,active
the-karate-kid-part-iii-rental-kids-family,The Karate Kid Part III,,Little Movie Store,,,"Kids & Family, Rental",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,92028666,,,,false,,,,,,,,,,lb,,,active
the-ladykillers-vhs-floor-sale-comedy,The Ladykillers,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,56773882,,,,false,,,,,,,,,,lb,,,active
the-last-of-the-mohicans-vhs-rental-action,The Last of the Mohicans,,VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,78709242,,,,false,,,,,,,,,,lb,,,active
the-last-temptation-of-christ-vhs-floor-sale-drama,The Last Temptation of Christ,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,97378042,,,,false,,,,,,,,,,lb,,,active
the-league-of-extraordinary-gentlemen-vhs-floor-sale-action,The League of Extraordinary Gentlemen,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,97214202,,,,false,,,,,,,,,,lb,,,active
the-little-vampire-vhs-floor-sale-kdis-family,The Little Vampire,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kdis & Family,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,82029306,,,,false,,,,,,,,,,lb,,,active
the-lord-of-the-rings-the-two-towers-vhs-floor-sale-fantasy,The Lord of the Rings The Two Towers,,VHS,,,"Fantasy, Floor Sale",true,Genre,Fantasy,,,,,,,,,0.0,shopify,1,deny,manual,12.00,,true,true,,,,,97476346,,,,false,,,,,,,,,,lb,,,active
the-lost-capone-vhs-rental-drama,The Lost Capone,,VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,81805050,,,,false,,,,,,,,,,lb,,,active
the-lost-world-jurassic-park-vhs-floor-sale-action,The Lost World Jurassic Park,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,97181434,,,,false,,,,,,,,,,lb,,,active
the-man-who-shot-libery-valance-vhs-rental-drama,The Man Who Shot Libery Valance,,VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,81575674,,,,false,,,,,,,,,,lb,,,active
the-matrix-vhs-floor-sale-sci-fi,The Matrix,,VHS,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,67702266,,,,false,,,,,,,,,,lb,,,active
the-mighty-ducks-vhs-floor-sale-kids-family,The Mighty Ducks,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,96460538,,,,false,,,,,,,,,,lb,,,active
the-motorcycle-diaries-vhs-floor-sale-drama,The Motorcycle Diaries,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,12.00,,true,true,,,,,99928058,,,,false,,,,,,,,,,lb,,,active
the-mummy-returns-vhs-floor-sale-action,The Mummy Returns,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,67669498,,,,false,,,,,,,,,,lb,,,active
the-net-vhs-floor-sale-thriller,The Net,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,17811450,,,,false,,,,,,,,,,lb,,,active
the-never-endng-story-i-ii-vhs-rental-kids-family,The Never Endng Story I & II,,VHS,,,"Kids & Family, Rental",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,26660090,,,,false,,,,,,,,,,lb,,,active
the-original-addams-family-vhs-floor-sale-kdis-family,The Original Addams Family,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kdis & Family,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,82127610,,,,false,,,,,,,,,,lb,,,active
the-patriot-vhs-floor-sale-action,The Patriot,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,69526266,,,,false,,,,,,,,,,lb,,,active
the-patriot-vhs-rental-action,The Patriot,,VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,79167994,,,,false,,,,,,,,,,lb,,,active
the-pelican-brief-vhs-floor-sale-thriller,The Pelican Brief,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,69559034,,,,false,,,,,,,,,,lb,,,active
the-pledge-vhs-floor-sale-action,The Pledge,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,17288442,,,,false,,,,,,,,,,lb,,,active
the-princess-bride-vhs-floor-sale-kdis-family,The Princess Diaries,,VHS,Uncategorized,,"Floor Sale, Kids & Family",true,Genre,Kdis & Family,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,81963770,,,,false,,,,,,,,,,lb,,,active
the-prophecy-3-vhs-floor-sale-horror,The Prophecy 3,,VHS,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,56872186,,,,false,,,,,,,,,,lb,,,active
the-punisher-vhs-floor-sale-action,The Punisher,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,12.00,,true,true,,,,,17844218,,,,false,,,,,,,,,,lb,,,active
the-rescue-vhs-floor-sale-action,The Rescue,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,03880442,,,,false,,,,,,,,,,lb,,,active
the-rescuers-vhs-floor-sale-kdis-family,The Rescuers,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kdis & Family,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,81701626,,,,false,,,,,,,,,,lb,,,active
the-rock-vhs-floor-sale-action,The Rock,,VHS,Uncategorized,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,2,deny,manual,5.00,,true,true,,,,,17517818,,,,false,,,,,,,,,,lb,,,active
the-rugrats-movie-toy-vhs-floor-sale-kdis-family,the Rugrats Movie + Toy,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kdis & Family,,,,,,,,,0.0,shopify,1,deny,manual,15.00,,true,true,,,,,81570554,,,,false,,,,,,,,,,lb,,,active
the-saint-vhs-floor-sale-action,The Saint,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,68936442,,,,false,,,,,,,,,,lb,,,active
the-secret-garden-vhs-floor-sale-kdis-family,The Secret Garden,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kdis & Family,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,82291450,,,,false,,,,,,,,,,lb,,,active
the-secretkingdom-vhs-rental-kids-family,The SecretKingdom,,VHS,,,"Kids & Family, Rental",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,26692858,,,,false,,,,,,,,,,lb,,,active
the-shadow-vhs-floor-sale-sci-fi,The Shadow,,VHS,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,04601338,,,,false,,,,,,,,,,lb,,,active
the-shawshank-redemption-vhs-drama-6,The Shawshank Redemption,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,68674298,,,,false,,,,,,,,,,lb,,,active
the-silence-of-the-lambs-vhs-floor-sale-thriller,The Silence of the Lambs,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,68903674,,,,false,,,,,,,,,,lb,,,active
the-sixth-sense-vhs-floor-sale-horror,The Sixth Sense,,VHS,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,68772602,,,,false,,,,,,,,,,lb,,,active
the-skulls,The Skulls,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,03965434,,,,false,,,,,,,,,,lb,,,active
the-squeeze-vhs-floor-sale-action,The Squeeze,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,15.00,,true,true,,,,,04339194,,,,false,,,,,,,,,,lb,,,active
the-talented-mr-ripley-vhs-floor-sale-drama,The Talented Mr. Ripley,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,32813306,,,,false,,,,,,,,,,lb,,,active
the-thin-blue-line-vhs-rental-documentary,The Thin Blue Line,,VHS,,,"Documentary, Rental",true,Genre,Documentary,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,78086650,,,,false,,,,,,,,,,lb,,,active
the-thirteenth-floor-vhs-floor-sale-sci-fi,The Thirteenth Floor,,VHS,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,69133050,,,,false,,,,,,,,,,lb,,,active
the-transporter-vhs-floor-sale-action,The Transporter,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,17876986,,,,false,,,,,,,,,,lb,,,active
the-untouchables-vhs-floor-sale-drama,The Untouchables,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,32747770,,,,false,,,,,,,,,,lb,,,active
the-usual-suspects-vhs-floor-sale-thriller,The Usual Suspects,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,33206522,,,,false,,,,,,,,,,lb,,,active
the-village-vhs-floor-sale-horror,The Village,,VHS,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,33468666,,,,false,,,,,,,,,,lb,,,active
the-witches-of-eastwick-vhs-floor-sale-comedy,The Witches of Eastwick,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,32878842,,,,false,,,,,,,,,,lb,,,active
the-wizard-of-oz-50th-anniversary-vhs-floor-sale-kids-family,The Wizard of Oz 50th Anniversary,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,33698042,,,,false,,,,,,,,,,lb,,,active
the-x-files-vhs-floor-sale-sci-fi,The X Files,,VHS,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,04240890,,,,false,,,,,,,,,,lb,,,active
thelma-louise-vhs-rental-drama,Thelma & Louise,,VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,78545402,,,,false,,,,,,,,,,lb,,,active
theres-something-about-mary-vhs-floor-sale-comedy,There's Something About Mary,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,33435898,,,,false,,,,,,,,,,lb,,,active
three-amigos-vhs-floor-sale-comedy,Three Amigos,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,98295546,,,,false,,,,,,,,,,lb,,,active
three-kings-vhs-floor-sale-action,Three Kings,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,33239290,,,,false,,,,,,,,,,lb,,,active
three-men-and-a-baby-vhs-floor-sale-comedy,Three Men and a Baby,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,33730810,,,,false,,,,,,,,,,lb,,,active
three-men-and-a-little-lady-vhs-floor-sale-comedy,Three Men and a Little Lady,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,33796346,,,,false,,,,,,,,,,lb,,,active
throw-momma-from-the-train-vhs-floor-sale-comedy,Throw Momma From the Train,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,17124602,,,,false,,,,,,,,,,lb,,,active
thunderbolt-and-lightfoot-vhs-rental-action,Thunderbolt and Lightfoot,,VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,79004154,,,,false,,,,,,,,,,lb,,,active
tightrope-vhs-floor-sale-action,Tightrope,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,9.00,,true,true,,,,,17353978,,,,false,,,,,,,,,,lb,,,active
titan-ae-vhs-floor-sale-sci-fi,Titan A.E.,,VHS,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,04306426,,,,false,,,,,,,,,,lb,,,active
to-catch-of-thief-vhs-rental-action,To Catch of Thief,,VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,81084154,,,,false,,,,,,,,,,lb,,,active
tomb-raider-vhs-floor-sale-action,Tomb Raider,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,97345274,,,,false,,,,,,,,,,lb,,,active
traffic-vhs-floor-sale-drama,Traffic,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,33075450,,,,false,,,,,,,,,,lb,,,active
training-day-vhs-floor-sale-thriller,Training Day,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,32688122,,,,false,,,,,,,,,,lb,,,active
tremors-2-aftershocks-vhs-floor-sale-horror,Tremors 2 Aftershocks,,VHS,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,15.00,,true,true,,,,,04568570,,,,false,,,,,,,,,,lb,,,active
trilogy-of-terror-vhs-floor-sale-kdis-family,Trilogy of Terror,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kdis & Family,,,,,,,,,0.0,shopify,1,deny,manual,28.00,,true,true,,,,,81636090,,,,false,,,,,,,,,,lb,,,active
true-lies-vhs-floor-sale-action,True Lies,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,33173754,,,,false,,,,,,,,,,lb,,,active
tuck-everlasting-vhs-floor-sale-kdis-family,Tuck Everlasting,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kdis & Family,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,81865466,,,,false,,,,,,,,,,lb,,,active
turner-hooch-vhs-floor-sale-comedy,Turner & Hooch,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,69165818,,,,false,,,,,,,,,,lb,,,active
twister-vhs-floor-sale-action,Twister,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,18140410,,,,false,,,,,,,,,,lb,,,active
urban-legends-final-cut-vhs-rental-horror,Urban Legends Final Cut,,VHS,,,"Horror, Rental",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,78316026,,,,false,,,,,,,,,,lb,,,active
vertigo-vhs-floor-sale-drama,Vertigo,,VHS,Uncategorized,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,2,deny,manual,5.00,,true,true,,,,,17321210,,,,false,,,,,,,,,,lb,,,active
walking-ned-devine-vhs-floor-sale-comedy,Walking Ned Devine,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,33009914,,,,false,,,,,,,,,,lb,,,active
wall-street-vhs-floor-sale-drama,Wall Street,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,69012986,,,,false,,,,,,,,,,lb,,,active
welcome-to-sarajevo-vhs-rental-drama,Welcome to  Sarajevo,,VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,79806202,,,,false,,,,,,,,,,lb,,,active
who-framed-roger-rabbit-vhs-floor-sale-comedy,Who Framed Roger Rabbit,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,17647610,,,,false,,,,,,,,,,lb,,,active
wisdom-vhs-rental-action,Wisdom,,VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,81313530,,,,false,,,,,,,,,,lb,,,active
wishbones-dog-days-of-the-west-vhs-rental-kids-family,Wishbone's Dog Days of the West,,VHS,,,"Kids & Family, Rental",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,26758394,,,,false,,,,,,,,,,lb,,,active
witness-vhs-floor-sale-drama,Witness,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,33599738,,,,false,,,,,,,,,,lb,,,active
wolf-vhs-floor-sale-action,Wolf,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,68750842,,,,false,,,,,,,,,,lb,,,active
