title,creators,description,upc_isbn10,ean_isbn13,number_of_discs,ensemble,aspect_ratio,tags,notes,group,price,added,publisher,publish_date,length_of,copies,call_number,ddc,lcc,rating,review,review_created,status,began_date,completed_date
The Internship Unrated,,"After old-school salesmen Billy and Nick find themselves downsized, Billy decides that, despite their complete lack of technological savvy, they should work for Google. The friends somehow manage to finagle internships at the Internet giant and promptly head out to Silicon Valley. Viewed with disdain by most of their fellow interns, Billy and Nick join forces with the rest of the misfit ""nooglers"" to make it through a series of competitive team challenges.",024543868019,0024543868019,,,,"DVD, comedy",,,0.00,,,,,1,77771770,,,,,,,,
E.T. The Extra-Terrestrial,,"After a gentle alien becomes stranded on Earth, the being is discovered and befriended by a young boy named Elliott. Bringing the extraterrestrial into his suburban California house, Elliott introduces E.T., as the alien is dubbed, to his brother and his little sister, Gertie, and the children decide to keep its existence a secret. Soon, however, E.T. falls ill, resulting in government intervention and a dire situation for both Elliott and the alien.",025192153716,0025192153716,,,,"Blu-Ray, kids-family",,,0.00,,,,,1,77640698,,,,,,,,
The Lord of the Rings: The Fellowship of the Ring,,"The future of civilization rests in the fate of the One Ring, which has been lost for centuries. Powerful forces are unrelenting in their search for it. But fate has placed it in the hands of a young Hobbit named Frodo Baggins (Elijah Wood), who inherits the Ring and steps into legend. A daunting task lies ahead for Frodo when he becomes the Ring-bearer - to destroy the One Ring in the fires of Mount Doom where it was forged.",794043554223,0794043554223,,,,"DVD, fantasy",,,0.00,,,,,1,32503290,,,,,,,,
Austin Powers: The Spy Who Shagged Me,,"In his second screen adventure, British super spy Austin Powers must return to 1969, as arch-nemesis Dr. Evil has ventured back to that year and successfully stolen Austin's ""mojo"" and set up a powerful laser and aimed it at Earth. With the help of gorgeous agent Felicity Shagwell, the newly single Austin must now not only contend with Dr. Evil, but also Evil's vicious, pint-size attack-clone, Mini-Me.",663286200931,0663286200931,,,,"DVD, comedy",,,0.00,,,,,1,32044538,,,,,,,,
Young Frankenstein,,"Respected medical lecturer Dr. Frederick Frankenstein (Gene Wilder) learns that he has inherited his infamous grandfather's estate in Transylvania. Arriving at the castle, Dr. Frankenstein soon begins to recreate his grandfather's experiments with the help of servants Igor (Marty Feldman), Inga (Teri Garr) and the fearsome Frau Blücher (Cloris Leachman). After he creates his own monster (Peter Boyle), new complications ensue with the arrival of the doctor's fiancée, Elizabeth (Madeline Kahn).",24543371571,0024543371571,,,,"DVD, comedy",,,0.00,,,,,1,31946234,,,,,,,,
The Wedding Banquet,,"Wai-Tung (Bowen Yang) and his boyfriend (Kelly Marie Tran) live happily as a gay couple in New York City. Wai-Tung has not been open about his sexuality with his Taiwanese parents (Han Gi-chan, Joan Chen), and decides to acquiesce to their wish for a traditional Chinese union by marrying Wei-Wei (Lily Gladstone), a struggling artist desperate for a green card. But the simple arrangement turns into a lavish debacle when Wai-Tung's parents plan an extravagant wedding banquet.",843501044247,0843501044247,,,,"DVD, comedy",,,0.00,,,,,1,31880698,,,,,,,,
The Peacemaker,,"Two trains collide in rural Russia, one of them housing nuclear weapons that go missing after the wreck, and the U.S. government is alerted. Nuclear specialist Dr. Julia Kelly (Nicole Kidman) believes that there will soon be a terrorist attack, so Lt. Col. Thomas Devoe (George Clooney) joins Dr. Kelly as they try to track down the warhead-stealing culprits. They learn that Yugoslav terrorist Gavrich (Marcel Iures) has his hands on the weapons, and he's plotting a devastating attack on New York.",032429283818,0032429283818,,,,"DVD, action",,,0.00,,,,,1,31815162,,,,,,,,
American Gangster,,"Harlem drug dealer Frank Lucas rises to power in corrupt 1970s New York, equalling and surpassing the notorious Mafia families with the reach of his empire. On the other side of the law, honest cop Richie Roberts dedicates himself to taking down `the most dangerous man walking the streets'. Lucas acts with impunity, smuggling heroin into the US in the coffins of American soldiers killed in Vietnam.",025192026577,,,,,"DVD, action",,,0.00,,,,,1,31389178,,,,,,,,
The Last Stand,,"The discovery of a cure for mutations leads to a turning point for Mutants (Hugh Jackman, Halle Berry, Famke Janssen, Anna Paquin, Rebecca Romijn, Kelsey Grammer). They may now choose to give up their powers and become fully human or retain their uniqueness and remain isolated. War looms between the followers of Charles Xavier (Patrick Stewart), who preaches tolerance, and those of Magneto (Ian McKellen), who advocates survival of the fittest.",031398167273,0031398167273,,,,"DVD, action",,,0.00,,,,,1,30897658,,,,,,,,
The English Patient,,"The sweeping expanses of the Sahara are the setting for a passionate love affair in this adaptation of Michael Ondaatje's novel. A badly burned man, Laszlo de Almasy (Ralph Fiennes), is tended to by a nurse, Hana (Juliette Binoche), in an Italian monastery near the end of World War II. His past is revealed through flashbacks involving a married Englishwoman (Kristin Scott Thomas) and his work mapping the African landscape. Hana learns to heal her own scars as she helps the dying man.",032429350817,0032429350817,,,,"DVD, drama",,,0.00,,,,,1,08296698,,,,,,,,
Brokeback Mountain,,"In 1963, rodeo cowboy Jack Twist and ranch hand Ennis Del Mar are hired by rancher Joe Aguirre as sheep herders in Wyoming. One night on Brokeback Mountain, Jack makes a drunken pass at Ennis that is eventually reciprocated. Though Ennis marries his longtime sweetheart, Alma and Jack marries a fellow rodeo riders, the two men keep up their tortured and sporadic affair over the course of 20 years.",025192012259,,,,,"DVD, drama",,,0.00,,,,,1,08263930,,,,,,,,
Titanic,,"Poor artist Jack and rich debutante Rose fall in love with each other while aboard the unsinkable Titanic. However, the trip takes a turn for the worse when the ship hits an iceberg.",9317486005926,9317486005926,,,,"DVD, drama",,,0.00,,,,,1,08231162,,,,,,,,
Leaving Las Vegas,,"Adapted from the novel by John O'Brien, this acclaimed drama follows alcoholic screenwriter Ben Sanderson (Nicolas Cage) as he drinks himself into oblivion in Las Vegas. When Ben meets the beautiful prostitute Sera (Elisabeth Shue), they strike up an unconventional relationship -- one where she can't ask him to curb his drinking, and he can't fault her for her job. Though they offer each other support, Ben's self-destruction threatens to eclipse their bond.",850050736349,0850050736349,,,,"DVD, drama",,,0.00,,,,,1,07870714,,,,,,,,
Philadelphia,,"Fearing it would compromise his career, lawyer Andrew Beckett (Tom Hanks) hides his homosexuality and HIV status at a powerful Philadelphia law firm. But his secret is exposed when a colleague spots the illness's telltale lesions. Fired shortly afterward, Beckett resolves to sue for discrimination, teaming up with Joe Miller (Denzel Washington), the only lawyer willing to help. In court, they face one of his ex-employer's top litigators, Belinda Conine (Mary Steenburgen).",043396078536,0043396078536,,,,"DVD, drama",,,0.00,,,,,1,07739642,,,,,,,,
Fight Club,,"A depressed man suffering from insomnia meets a strange soap salesman named Tyler Durden and soon finds himself living in his squalid house after his perfect apartment is destroyed. The two bored men form an underground club with strict rules and fight other men who are fed up with their mundane lives. Their perfect partnership frays when Marla, a fellow support group crasher, attracts Tyler's attention.",24543044796,0024543044796,,,,"DVD, drama",,,0.00,,,,,1,07706874,,,,,,,,
Stepmom,,"Three years after divorcing Jackie (Susan Sarandon), the mother of his children, Luke Harrison (Ed Harris) decides to take the next step with his significantly younger girlfriend, fashion photographer Isabel Kelly (Julia Roberts). But, when the flaky Kelly meets Harrison's children for the first time, their fierce allegiance to their mother is obvious. Try as she might, Kelly fails to endear herself to her young charges -- and to Jackie -- until a looming family crisis changes everything.",011575028528,0011575028528,,,,"DVD, drama",,,0.00,,,,,1,07379194,,,,,,,,
Anastasia,,"Ten years after she was separated from her family, an eighteen-year-old orphan with vague memories of the past sets out to Paris in hopes of reuniting with her grandmother. She is accompanied by two con men, who intend to pass her off as the Grand Duchess Anastasia to the Dowager Empress for a reward.",024543035336,,,,,"DVD, kids-family",,,0.00,,,,,1,28740346,,,,,,,,
Jackass Number Two (Unrated),,"Jackass Number Two is a compilation of various stunts, pranks and skits, and essentially has no plot. Chris Pontius, Johnny Knoxville, Steve-O, Bam Margera, and the whole crew return to the screen to raise the stakes higher than ever before.",032429016737,0032429016737,,,,"DVD, comedy",,,0.00,,,,,1,28707578,,,,,,,,
Under Suspicion,,"A lawyer is asked to come to the police station to clear up a few loose ends in his witness report of a foul murder. ""This will only take ten minutes"", they say, but it turns out to be one loose end after another, and the ten minutes he is away from his speech become longer and longer.",043396060593,0043396060593,,,,"DVD, thriller",,,0.00,,,,,1,92057082,,,,,,,,
"I Love You, Man",,"Peter Klaven is a successful real estate agent who, upon getting engaged to the woman of his dreams, Zooey, discovers, to his dismay and chagrin, that he has no male friend close enough to serve as his Best Man. Peter immediately sets out to rectify the situation, embarking on a series of bizarre and awkward ""man-dates.""",032429257260,0032429257260,,,,"DVD, comedy",,,0.00,,,,,1,91893242,,,,,,,,
War of the Worlds,,"Ray Ferrier is a divorced dockworker and less-than-perfect father. Soon after his ex-wife and her new husband drop off his teenage son and young daughter for a rare weekend visit, a strange and powerful lightning storm touches down.",191329224847,0191329224847,,,,"DVD, sci-fi",,,0.00,,,,,1,91860474,,,,,,,,
Stargate,,"In modern-day Egypt, professor Daniel Jackson (James Spader) teams up with retired Army Col. Jack O'Neil (Kurt Russell) to unlock the code of an interstellar gateway to an ancient Egypt-like world. They arrive on a planet ruled by the despotic Ra (Jaye Davidson), who holds the key to the Earth travelers' safe return. Now, in order to escape from their intergalactic purgatory, Jackson and O'Neil must convince the planet's people that Ra must be overthrown.",9337369056036,,,,,"DVD, sci-fi",,,0.00,,,,,1,69565946,,,,,,,,
The Fifth Element,,"The Earth is about to be destroyed by a huge ball of fire racing toward the planet. Cornelius, an old monk, knows how to stop the burning sphere with the help of Korben Dallas, a taxi driver and former secret agent and a woman named Leeloo.",043396824096,0043396824096,,,,"DVD, sci-fi",,,0.00,,,,,1,69533178,,,,,,,,
Demolition Man,,"With innocent victims caught in the crossfire in Los Angeles' intensifying war on crime, both cop John Spartan (Sylvester Stallone) and violent thug Simon Phoenix (Wesley Snipes) are sentenced to a state of frozen incarceration known as ""CryoPrison."" When Spartan is finally thawed 36 years later, it's 2032, and Los Angeles is now a pacifist utopia called San Angeles. But with Phoenix again on the loose, Spartan must team up with future cop Lenina (Sandra Bullock) to apprehend the killer.",883929155361,0883929155361,,,,"DVD, sci-fi",,,0.00,,,,,1,69467642,,,,,,,,
Star Wars II: Attack of the Clones,,"Set ten years after the events of ""The Phantom Menace,"" the Republic continues to be mired in strife and chaos. A separatist movement encompassing hundreds of planets and powerful corporate alliances poses new threats to the galaxy that even the Jedi cannot stem. These moves, long planned by an as yet unrevealed and powerful force, lead to the beginning of the Clone Wars -- and the beginning of the end of the Republic.",786936866551,0786936866551,,,,"DVD, sci-fi",,,0.00,,,,,1,69402106,,,,,,,,
Star Wars III: Revenge of the Sith,,"It has been three years since the Clone Wars began. Jedi Master Obi-Wan Kenobi (Ewan McGregor) and Jedi Knight Anakin Skywalker (Hayden Christensen) rescue Chancellor Palpatine (Ian McDiarmid) from General Grievous, the commander of the droid armies, but Grievous escapes. Suspicions are raised within the Jedi Council concerning Chancellor Palpatine, with whom Anakin has formed a bond. Asked to spy on the chancellor, and full of bitterness toward the Jedi Council, Anakin embraces the Dark Side.",786936866599,0786936866599,,,,"DVD, sci-fi",,,0.00,,,,,1,69369338,,,,,,,,
Mission to Mars,,"The first manned mission to Mars in 2020 ends in disaster when three of the crew are seemingly killed and the fourth, Luke Graham (Don Cheadle), is stranded with no way to contact Earth. Jim McConnell (Gary Sinise), Woody Blake (Tim Robbins), Phil Ohlmyer (Jerry O'Connell) and Terri Fisher (Connie Nielsen) are sent on a rescue mission to find any survivors and determine what happened. The team uncovers startling evidence that Mars may not be a dead planet after all.",717951008398,0717951008398,,,,"DVD, sci-fi",,,0.00,,,,,1,69303802,,,,,,,,
Dune (1984),,"In the year 10191, a spice called mélange is the most valuable substance known in the universe, and its only source is the desert planet Arrakis. A royal decree awards Arrakis to Duke Leto Atreides and ousts his bitter enemies, the Harkonnens. However, when the Harkonnens violently seize back their fiefdom, it is up to Paul, Leto's son, to lead the Fremen, the natives of Arrakis, in a battle for control of the planet and its spice. Based on Frank Herbert's epic novel.",25192018428,0025192018428,,,,"DVD, sci-fi",,,0.00,,,,,1,68910586,,,,,,,,
The Terminator,,"Disguised as a human, a cyborg assassin known as a Terminator (Arnold Schwarzenegger) travels from 2029 to 1984 to kill Sarah Connor (Linda Hamilton). Sent to protect Sarah is Kyle Reese (Michael Biehn), who divulges the coming of Skynet, an artificial intelligence system that will spark a nuclear holocaust. Sarah is targeted because Skynet knows that her unborn son will lead the fight against them. With the virtually unstoppable Terminator in hot pursuit, she and Kyle attempt to escape.",883904330929,0883904330929,,,,"DVD, sci-fi",,,0.00,,,,,1,68648442,,,,,,,,
Frozen,,"When their kingdom becomes trapped in perpetual winter, fearless Anna (Kristen Bell) joins forces with mountaineer Kristoff (Jonathan Groff) and his reindeer sidekick to find Anna's sister, Snow Queen Elsa (Idina Menzel), and break her icy spell. Although their epic journey leads them to encounters with mystical trolls, a comedic snowman (Josh Gad), harsh conditions, and magic at every turn, Anna and Kristoff bravely push onward in a race to save their kingdom from winter's cold grip.",0786936838923,0786936838923,,,,"Blu-Ray, kids-family",,,0.00,,,,,1,38116858,,,,,,,,
Malevolence 3: Killer,,"Abused kidnap victim Martin Bristol returns to his hometown 10 years after his abduction as a child and, warped by his experiences, begins a killing spree that authorities and his family race to stop.",762183496123,0762183496123,,,,"Blu-Ray, horror",,,0.00,,,,,1,94633722,,,,,,,,
Cloudy with a Chance of Meatballs 2,,"His genius finally recognized by his idol Chester V, inventor Flint Lockwood gets to join Chester's company, where he can work full-time on technologies to help mankind. However, Flint soon discovers that his most-famous machine, which turns water into food, is still operating but now creates animal/vegetable hybrids. With the fate of humanity in Flint's hands, he and his friends set out to save the world from tacodiles, shrimpanzees and other deliciously dangerous creatures.",043396425071,0043396425071,,,,"Blu-Ray, kids-family",,,0.00,,,,,1,94600954,,,,,,,,
The Great Mouse Detective,,"Basil embarks on the greatest case of his career when London's master toymaker is kidnapped. He ends up pitting his wits against his old adversary, Professor Ratigan, who wants to become 'supreme ruler of all mousedom'.",786936825022,0786936825022,,,,"Blu-Ray, kids-family",,,0.00,,,,,1,94568186,,,,,,,,
Cop Car,,"Two mischievous boys (James Freedson-Jackson, Hays Wellford) stumble upon a seemingly abandoned police cruiser and steal it, unaware that its murderous owner (Kevin Bacon) has stashed a hostage in the trunk.",191329092194,0191329092194,,,,"Blu-Ray, thriller",,,0.00,,,,,1,94469882,,,,,,,,
Apocalypse Now,,"In Vietnam in 1970, Captain Willard (Martin Sheen) takes a perilous and increasingly hallucinatory journey upriver to find and terminate Colonel Kurtz (Marlon Brando), a once-promising officer who has reportedly gone completely mad. In the company of a Navy patrol boat filled with street-smart kids, a surfing-obsessed Air Cavalry officer (Robert Duvall), and a crazed freelance photographer (Dennis Hopper), Willard travels further and further into the heart of darkness.",065935587651,0065935587651,,,,"Blu-Ray, drama",,,0.00,,,,,1,94404346,,,,,,,,
Clueless,,"Shallow, rich and socially successful Cher (Alicia Silverstone) is at the top of her Beverly Hills high school's pecking scale. Seeing herself as a matchmaker, Cher first coaxes two teachers into dating each other. Emboldened by her success, she decides to give hopelessly klutzy new student Tai (Brittany Murphy) a makeover. When Tai becomes more popular than she is, Cher realizes that her disapproving ex-stepbrother (Paul Rudd) was right about how misguided she was -- and falls for him.",097363321521,0097363321521,,,,"DVD, comedy",,,0.00,,,,,1,91029242,,,,,,,,
Easy A,,"Prompted by her popular best friend to spill details of her boring weekend, Olive, a clean-cut teen, decides to spice things up by telling a little lie about losing her virginity; when the high-school busybody overhears the conversation and spreads it all over campus, Olive is suddenly notorious but for the wrong reasons.",043396362796,0043396362796,,,,"DVD, comedy",,,0.00,,,,,1,90996474,,,,,,,,
Léon The Professional,,"Mathilda (Natalie Portman) is only 12 years old, but is already familiar with the dark side of life: her abusive father stores drugs for corrupt police officers, and her mother neglects her. Léon (Jean Reno), who lives down the hall, tends to his houseplants and works as a hired hitman for mobster Tony (Danny Aiello). When her family is murdered by crooked DEA agent Stansfield (Gary Oldman), Mathilda joins forces with a reluctant Léon to learn his deadly trade and avenge her family's deaths.",043396047303,0043396047303,,,,"DVD, action",,,0.00,,,,,1,90930938,,,,,,,,
The Descent,,"A year after a severe emotional trauma, Sarah (Shauna Macdonald) goes to North Carolina to spend some time exploring caves with her friends; after descending underground, the women find strange cave paintings and evidence of an earlier expedition, then learn they are not alone: Underground predators inhabit the crevasses, and they have a taste for human flesh.",031398206422,0031398206422,,,,"DVD, horror",,,0.00,,,,,1,27829754,,,,,,,,
Public Enemies,,"It's 1933 and as the Great Depression grips America, the exploits of Tommy Gun-toting outlaws have gripped the nation's imagination. Dubbed `Public Enemies' by crusading FBI director J Edgar Hoover, the bank-robbing rogues have become Robin Hood figures to the impoverished members of the population. Public enemy number one is none other than John Dillinger, an inveterate heist expert.",025195044912,0025195044912,,,,"DVD, thriller",,,0.00,,,,,1,27796986,,,,,,,,
Pi,,"Max is a reclusive mathematician who's built a super-computer that will not only provide him with the key to cracking the stock market, but may also reveal the true name of Jehovah; a discovery that could lead to the end of the world. His search however brings him to the attention of both Hassidic priests and Wall Street gurus.",012236049401,0012236049401,,,,"DVD, thriller",,,0.00,,,,,1,27567610,,,,,,,,
The Machinist,,"Factory worker Trevor Reznik (Christian Bale) suffers from insomnia so severe that his condition has taken its toll on his weight and his mental health. When Trevor unintentionally causes an on-the-job accident that horribly injures a coworker (Michael Ironside), he begins to become even more troubled. Despite a relationship with Stevie (Jennifer Jason Leigh), a pretty prostitute, Trevor descends further into paranoia, blaming his problems on an enigmatic figure named Ivan (John Sharian).",032429279149,0032429279149,,,,"DVD, thriller",,,0.00,,,,,1,27534842,,,,,,,,
Happy Endings,,"Filmmaker Nicky (Jesse Bradford) offers to track down the son that Mamie (Lisa Kudrow) gave up for adoption nearly two decades before. Meanwhile, Mamie's stepbrother (and the father of her child), Charley (Steve Coogan), along with his boyfriend, Gil, try to find out what became of the sperm Gil donated to a lesbian couple. Finally, singer Jude (Maggie Gyllenhaal) becomes entangled in a love triangle with androgynous drummer Otis (Jason Ritter) and his conservative father (Tom Arnold).",031398183723,0031398183723,,,,"DVD, comedy",,,0.00,,,,,1,27469306,,,,,,,,
The Hangover,,"Two days before his wedding, Doug (Justin Bartha) and three friends (Bradley Cooper, Ed Helms, Zach Galifianakis) drive to Las Vegas for a wild and memorable stag party. In fact, when the three groomsmen wake up the next morning, they can't remember a thing; nor can they find Doug. With little time to spare, the three hazy pals try to re-trace their steps and find Doug so they can get him back to Los Angeles in time to walk down the aisle.",883929057832,0883929057832,,,,"DVD, comedy",,,0.00,,,,,1,27436538,,,,,,,,
Animal House,,"When they arrive at college, socially inept freshmen Larry (Thomas Hulce) and Kent (Stephen Furst) attempt to pledge the snooty Omega Theta Pi House, but are summarily rejected. Lowering their standards, they try at the notoriously rowdy Delta Tau Chi House, and get in. The trouble is, the college dean (John Vernon) has it in for the Deltas. He has put them on ""Double Secret Probation"" and secretly assigned Omega's president (James Daughton) the task of having their charter revoked.",025192155024,0025192155024,,,,"DVD, comedy",,,0.00,,,,,1,27371002,,,,,,,,
Snowpiercer,,"Survivors of Earth's second ice age live out their days on a luxury train that ploughs through snow and ice. The train's poorest residents, who live in the squalid caboose, plan to improve their lot by taking over the engine room.",013132622620,0013132622620,,,,"DVD, thriller",,,0.00,,,,,1,27338234,,,,,,,,
Jackass: The Movie,,"In this comedic documentary, Johnny Knoxville heads a crew of stuntmen, skateboarders and all-around lunatics as they prank, embarrass and torture each other in the name of fun. The antics range from childlike -- the boys don panda suits for a romp through Tokyo -- to grotesque and life-threatening. A golf cart demolition derby turns downright dangerous. Live gators nearly chomp maniac Steve-O. Filmmaker Spike Jonze and Knoxville, in heavy makeup, test the public's patience for the elderly.",097361183442,0097361183442,,,,"DVD, comedy",,,0.00,,,,,1,27305466,,,,,,,,
Idiocracy,,"In 2005, average in every way private Joe Bowers (Luke Wilson) is selected to take part in a secret military experiment to put him in hibernation for a year along with a woman named Rita (Maya Rudolph). The slumbering duo is forgotten when the base they are stored on is closed down and are left in stasis until 2505. When they finally wake up, they discover the average intelligence of humans has decreased so much that Joe is now the smartest man in the world.",24543401797,0024543401797,,,,"DVD, comedy",,,0.00,,,,,1,27272698,,,,,,,,
Mystery Men,,"Champion City already has a superhero, the appropriately named Captain Amazing (Greg Kinnear), but that doesn't deter the city's seven quirky amateur crime-fighters, who use the Captain's capture at the hands of villain Casanova Frankenstein (Geoffrey Rush) as motivation to prove themselves. The only problem is that their strange powers -- silverware hurling, bowling, shovel skills, incompetent invisibility and deadly flatulence -- aren't doing them any favors.",025192068829,0025192068829,,,,"DVD, comedy",,,0.00,,,,,1,27108858,,,,,,,,
Mulholland Dr.,,"A dark-haired woman (Laura Elena Harring) is left amnesiac after a car crash. She wanders the streets of Los Angeles in a daze before taking refuge in an apartment. There she is discovered by Betty (Naomi Watts), a wholesome Midwestern blonde who has come to the City of Angels seeking fame as an actress. Together, the two attempt to solve the mystery of Rita's true identity. The story is set in a dream-like Los Angeles, spoilt neither by traffic jams nor smog.",025192178023,0025192178023,,,,"DVD, thriller",,,0.00,,,,,1,27010554,,,,,,,,
Madagascar,,"Alex the lion is the king of the urban jungle, the main attraction at New York's Central Park Zoo. He and his best friends -- Marty the zebra, Melman the giraffe and Gloria the hippo -- have spent their whole lives in blissful captivity before an admiring public and with regular meals provided for them. Not content to leave well enough alone, Marty lets his curiosity get the better of him and makes his escape -- with the help of some prodigious penguins -- to explore the world.",191329060926,0191329060926,,,,"DVD, kids-family",,,0.00,,,,,1,26879482,,,,,,,,
Big Fan,,"Paul Aufiero, a parking-garage employee, is a huge fan of the New York Giants. He lives at home with his mother and spends much of his free time extolling the virtues of his favorite football team on sports radio. One night, Paul and his best friend, Sal, spy Giants linebacker Quantrell Bishop in their neighborhood and follow him to a strip club. Paul decides to approach his idol, but the encounter goes very badly.",883476012124,,,,,"DVD, comedy",,,0.00,,,,,1,26846714,,,,,,,,
Antwone Fisher,,"The touching story of a sailor (Derek Luke) who, prone to violent outbursts, is sent to a naval psychiatrist (Denzel Washington) for help. Refusing at first to open up, the young man eventually breaks down and reveals a horrific childhood. Through the guidance of his new doctor, he confronts his painful past and begins a quest to find the family he never knew.",024543077060,0024543077060,,,,"DVD, drama",,,0.00,,,,,1,00140794,,,,,,,,
Queen Tut,,"Upon the loss of his mother, an Egyptian teenager leaves his home of Cairo to live with his father in Toronto. Parachuted into the underground queer nightlife in Toronto, he confronts his mother's death, much to his father's disapproval, by taking up the ways of drag and becoming Queen Tut.",743407567249,0743407567249,,,,"DVD, comedy",,,0.00,,,,,1,96023290,,,,,,,,
Sublime,,"Admitted to Mt. Abaddon Hospital for a routine procedure, George Grieves discovers that his condition is much more serious and complicated than originally expected; and as his own fears begin to manifest around him, he learns that Mt. Abaddon is not a place where people come to get better... it is a place where people come to die.",008811171292,0008811171292,,,,"DVD, drama",,,0.00,,,,,1,95957754,,,,,,,,
Lie With Me,,"Happily unattached, the sexually voracious Leila satisfies her desires with a host of rapidly changing bed partners, unconcerned about the emotional consequences. But that all changes when she meets an artist looking for a deeper commitment.",784300362067,0784300362067,,,,"DVD, drama",,,0.00,,,,,1,95924986,,,,,,,,
Hold Me Thrill Me Kiss Me,,"Eli is a burglar who is caught in the act by Twinkle, an heiress who coerces him into a sexual relationship. Their violent break-up makes him a fugitive in search of a new identity. He lands in a trashy trailer park where he touches the lives of several dysfunctional residents.",616011913989,0616011913989,,,,"DVD, comedy",,,0.00,,,,,1,24195834,,,,,,,,
Annie Hall,,New York comedian Alvy Singer falls in love with the ditsy Annie Hall.,027616655929,,,,,"DVD, romantic-comedy",,,0.00,,,,,1,24163066,,,,,,,,
Sleeper,,"Miles Monroe, a clarinet-playing health food store proprietor, is revived out of cryostasis 200 years into a future world in order to help rebels fight an oppressive government regime.",27616850157,0027616850157,,,,"DVD, comedy",,,0.00,,,,,1,24097530,,,,,,,,
Bringing Out The Dead,,"Once called ""Father Frank"" for his efforts to rescue lives, Frank Pierce sees the ghosts of those he failed to save around every turn. He has tried everything he can to get fired, calling in sick, delaying taking calls where he might have to face one more victim he couldn't help, yet cannot quit the job on his own.",032429068620,,,,,"DVD, thriller",,,0.00,,,,,1,23442170,,,,,,,,
The Earrings of Madame,,"In late 19th century France, the Countess Louise, wife of a wealthy general, sells the earrings her husband gave her on their wedding day to pay off her secret debts, then claims to have lost them. Her husband quickly learns of the deceit, which is the beginning of many tragic misunderstandings, all involving the earrings, the general, the countess, and her new lover, the Italian Baron Donati.",715515031622,0715515031622,,,,"DVD, thriller",,,0.00,,,,,1,20656890,,,,,,,,
Children of Paradise,,"In a chaotic 19th-century Paris teeming with aristocrats, thieves, psychics, and courtesans, theater mime Baptiste is in love with the mysterious actress Garance. But Garance, in turn, is loved by three other men: pretentious actor Frederick, conniving thief Lacenaire, and Count Edouard of Montray.",715515098410,0715515098410,,,,"DVD, comedy",,,0.00,,,,,1,20558586,,,,,,,,
The Hidden Fortress,,"In feudal Japan, during a bloody war between clans, two cowardly and greedy peasants, soldiers of a defeated army, stumble upon a mysterious man who guides them to a fortress hidden in the mountains.",715515174817,0715515174817,,,,"DVD, action",,,0.00,,,,,1,50495738,,,,,,,,
Rashomon,,Four people recount different versions of the story of a man's murder and the rape of his wife.,715515101011,0715515101011,,,,"DVD, thriller",,,0.00,,,,,1,50233594,,,,,,,,
Hiroshima Mon Amour,,"The deep conversation between a Japanese architect and a French actress forms the basis of this celebrated French film, considered one of the vanguard productions of the French New Wave. Set in Hiroshima after the end of World War II, the couple -- lovers turned friends -- recount, over many hours, previous romances and life experiences. The two intertwine their stories about the past with pondering the devastation wrought by the atomic bomb dropped on the city.",715515151610,0715515151610,,,,"DVD, drama",,,0.00,,,,,1,50168058,,,,,,,,
Night and Fog,,Filmmaker Alain Resnais documents the atrocities behind the walls of Hitler's concentration camps.,715515181617,0715515181617,,,,"DVD, documentary",,,0.00,,,,,1,50102522,,,,,,,,
RAN,,Shakespeare's King Lear is reimagined as a singular historical epic set in sixteenth-century Japan where an aging warlord divides his kingdom between his three sons.,720917536729,0720917536729,,,,"DVD, drama",,,0.00,,,,,1,50036986,,,,,,,,
The Bad Sleep Well,,"In this loose adaptation of ""Hamlet,"" illegitimate son Kôichi Nishi climbs to a high position within a Japanese corporation and marries the crippled daughter of company vice president Iwabuchi. At the reception, the wedding cake is a replica of their corporate headquarters, but an aspect of the design reminds the party of the hushed-up death of Nishi's father. It is then that Nishi unleashes his plan to avenge his father's death.",037429207529,0037429207529,,,,"DVD, drama",,,0.00,,,,,1,49971450,,,,,,,,
Throne of Blood,,"Returning to their lord's castle, samurai warriors Washizu and Miki are waylaid by a spirit who predicts their futures. When the first part of the spirit's prophecy comes true, Washizu's scheming wife, Asaji, presses him to speed up the rest of the spirit's prophecy by murdering his lord and usurping his place. Director Akira Kurosawa's resetting of William Shakespeare's ""Macbeth"" in feudal Japan is one of his most acclaimed films.",715515155212,0715515155212,,,,"DVD, drama",,,0.00,,,,,1,49938682,,,,,,,,
The River,,"Tom and Mae Garvey are a Tennessee farming couple battling violent floods to save their land. In addition to natural disasters, the Garveys fight to stop a selfish land developer and a local corporation from foreclosing on their farm. While Mae stays at home to care for their children and tend to the crops, Tom finds work as a scab at a steel mill to preserve his family's property.",025195005432,0025195005432,,,,"DVD, drama",,,0.00,,,,,1,49742074,,,,,,,,
Drunken Angel,,"In postwar Tokyo, a blunt, alcohol-soaked doctor diagnoses a swaggering young yakuza with tuberculosis, forging an uneasy bond that’s tested when the gangster’s ruthless former boss returns and drags him back toward the swampy underworld he can’t escape.",715515026826,0715515026826,,,,"DVD, drama",,,0.00,,,,,1,49676538,,,,,,,,
Summer Interlude,,"During a brief summer vacation, a lonely woman recalls her first love thirteen years earlier.",715515095815,0715515095815,,,,"DVD, drama",,,0.00,,,,,1,49316090,,,,,,,,
